epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
59385.25000,677440869.1826417446136475,152199125.1496435701847076,70.2407386283659037,0.0073586798891885
59385.50000,677462469.1826417446136475,152227586.1093800663948059,57.7587941406324603,0.0074740389943906
59385.75000,677484069.1826417446136475,152254716.4737721979618073,45.9935610563022976,0.0075187845156267
59386.00000,677505669.1826417446136475,152280263.5732766687870026,35.4801544885347937,0.0074241848994408
59386.25000,677527269.1826417446136475,152304084.0918137133121490,26.6931044528861996,0.0101229291944005
59386.50000,677548869.1826417446136475,152326124.8444680571556091,20.1849879310143159,0.0068103533331753
59386.75000,677570469.1826417446136475,152346392.3789217770099640,16.7150181524920498,0.0042522934354682
59387.00000,677592069.1826417446136475,152364926.1517469882965088,16.5993909785385156,0.0007957555895696
59387.25000,677613669.1826417446136475,152381780.3162243068218231,18.8462690810655147,-0.0011804604208604
59387.50000,677635269.1826417446136475,152397013.2867193520069122,22.1201990477248280,-0.0037936494819791
59387.75000,677656869.1826417446136475,152410682.5544872283935547,25.6248075559273474,-0.0041361850641868
59388.00000,677678469.1826417446136475,152422842.5245328545570374,29.0183548022814719,-0.0043273778521687
59388.25000,677700069.1826417446136475,152433543.8956912159919739,32.1661143036611676,-0.0044782849887941
59388.50000,677721669.1826417446136475,152442833.7368482053279877,35.0203281536467514,-0.0046120876979859
59388.75000,677743269.1826417446136475,152450755.8199029266834259,37.5692897824202845,-0.0047334110291493
59389.00000,677764869.1826417446136475,152457351.0024722218513489,39.8161889874711932,-0.0048433501714926
59389.25000,677786469.1826417446136475,152462657.5753428339958191,41.7701005385191664,-0.0049425833449785
59389.50000,677808069.1826417446136475,152466711.5492426156997681,43.4421103167039746,-0.0050319122621444
59389.75000,677829669.1826417446136475,152469546.8819267153739929,44.8437022921685227,-0.0051122734932387
59390.00000,677851269.1826417446136475,152471195.6563984751701355,45.9861620393259116,-0.0051846620686658
59390.25000,677872869.1826417446136475,152471688.2230780422687531,46.8804313774959169,-0.0052500536212168
59390.50000,677894469.1826417446136475,152471053.3173816204071045,47.5371475133534602,-0.0053093362428866
59390.75000,677916069.1826417446136475,152469318.1616741418838501,47.9667390649502678,-0.0053632504679786
59391.00000,677937669.1826417446136475,152466508.5579262375831604,48.1795197270432283,-0.0054123352317139
59391.25000,677959269.1826417446136475,152462648.9750634133815765,48.1857558678786120,-0.0054568779600336
59391.50000,677980869.1826417446136475,152457762.6330672204494476,47.9957038907331679,-0.0054968660352714
59391.75000,678002469.1826417446136475,152451871.5843864977359772,47.6196245264691385,-0.0055319348562085
59392.00000,678024069.1826417446136475,152444996.7920809388160706,47.0677882349160015,-0.0055613050104206
59392.25000,678045669.1826417446136475,152437158.2032822966575623,46.3503471694093392,-0.0055744534687033
59392.50000,678067269.1826417446136475,152428374.8159167468547821,45.4778347894391928,-0.0055829783310307
59392.75000,678088869.1826417446136475,152418664.7361591160297394,44.4608129757854798,-0.0055891342585274
59393.00000,678110469.1826417446136475,152408045.2236749529838562,43.3102438052485255,-0.0055946289849628
59393.25000,678132069.1826417446136475,152396532.7213549017906189,42.0378577285703372,-0.0056006473224291
59393.50000,678153669.1826417446136475,152384142.8659072220325470,40.6567443493270417,-0.0056076405008047
59393.75000,678175269.1826417446136475,152370890.4753968119621277,39.1822741310211811,-0.0056149325755779
59394.00000,678196869.1826417446136475,152356789.5096659362316132,37.6335074718931608,-0.0056199902369287
59394.25000,678218469.1826417446136475,152341852.9997270703315735,36.0353178061155930,-0.0056170895855979
59394.50000,678240069.1826417446136475,152326092.9429977238178253,34.4215408904674618,-0.0055949492963995
59394.75000,678261669.1826417446136475,152309520.1632488071918488,32.8395307475690075,-0.0055327465301745
59395.00000,678283269.1826417446136475,152292144.1383573710918427,31.3564473552650007,-0.0053941078652808
59395.25000,678304869.1826417446136475,152273972.8071797192096710,30.0671558308974767,-0.0051201612072692
59395.50000,678326469.1826417446136475,152255012.3820218145847321,29.1022878593446670,-0.0046275004266990
59395.75000,678348069.1826417446136475,152235267.2202676534652710,28.6323648146976240,-0.0038255072748514
59396.00000,678369669.1826417446136475,152214739.8556553423404694,28.8609153069973452,-0.0026690330211663
59396.25000,678391269.1826417446136475,152193431.3686108589172363,30.0008588216015646,-0.0012289296487235
59396.50000,678412869.1826417446136475,152171342.4022443890571594,32.2395251489994692,0.0002964957885279
59396.75000,678434469.1826417446136475,152148475.3223066926002502,35.7117086824631684,0.0016788539706602
59397.00000,678456069.1826417446136475,152124838.2736783623695374,40.4965731806971334,0.0027789066604014
59397.25000,678477669.1826417446136475,152100452.1331042647361755,46.6314155128595544,0.0035751536748351
59397.50000,678499269.1826417446136475,152075361.3550550937652588,54.1203394036011147,0.0041150374915765
59397.75000,678520869.1826417446136475,152049648.8995059728622437,62.9220517539730153,0.0044616647645475
59398.00000,678542469.1826417446136475,152023453.0005641877651215,72.9165913577263609,0.0046682327046805
59398.25000,678564069.1826417446136475,151996979.2571571469306946,83.8668886503972573,0.0047740766652646
59398.50000,678585669.1826417446136475,151970497.7856511771678925,95.4044623542280590,0.0048089952376147
59398.75000,678607269.1826417446136475,151944317.7581340968608856,107.0666958323964906,0.0047968702532016
59399.00000,678628869.1826417446136475,151918743.9123232364654541,118.3827391769219730,0.0047547667331703
59399.25000,678650469.1826417446136475,151894033.1990829110145569,128.9649180091724361,0.0046880841087053
59399.50000,678672069.1826417446136475,151870370.1125152409076691,138.5560406215692240,0.0047097476248107
59399.75000,678693669.1826417446136475,151847865.6738899350166321,147.0169043994670233,0.0054334893942322
59400.00000,678715269.1826417446136475,151826571.9590885043144226,154.2737266398216889,0.0062260419891774
59400.25000,678736869.1826417446136475,151806501.0747697055339813,160.2361272668639742,0.0071429066956555
59400.50000,678758469.1826417446136475,151787641.5659179985523224,164.7049251045060032,0.0069340576209679
59400.75000,678780069.1826417446136475,151769969.9999842345714569,167.3212643331656579,0.0069295522412494
59401.00000,678801669.1826417446136475,151753458.1443589627742767,167.8648158250018980,0.0026687725670960
59401.25000,678823269.1826417446136475,151738076.9776405096054077,166.7294427901864822,0.0010566080471931
59401.50000,678844869.1826417446136475,151723798.7036258280277252,164.6808635175813151,-0.0016914575398150
59401.75000,678866469.1826417446136475,151710597.6122792363166809,162.3017053648902959,-0.0023437233904016
59402.00000,678888069.1826417446136475,151698450.3245020210742950,159.8821030395344849,-0.0027373972138819
59402.25000,678909669.1826417446136475,151687335.7364096343517303,157.5541815294630510,-0.0030265792149760
59402.50000,678931269.1826417446136475,151677234.8380158543586731,155.3750672906948012,-0.0032624165009438
59402.75000,678952869.1826417446136475,151668130.4975599944591522,153.3678970152696763,-0.0034649008811317
59403.00000,678974469.1826417446136475,151660007.2553344964981079,151.5402939814487127,-0.0036436649426341
59403.25000,678996069.1826417446136475,151652851.1451129317283630,149.8928358921198480,-0.0038042744997679
59403.50000,679017669.1826417446136475,151646649.5479529500007629,148.4230512753803737,-0.0039503776231492
59403.75000,679039269.1826417446136475,151641391.0767045021057129,147.1273418084068396,-0.0040845633006316
59404.00000,679060869.1826417446136475,151637065.4868330061435699,146.0019029965541790,-0.0042087656264929
59404.25000,679082469.1826417446136475,151633663.6083760261535645,145.0431448984608380,-0.0043244826466551
59404.50000,679104069.1826417446136475,151631177.2939887940883636,144.2478582975030292,-0.0044329066645316
59404.75000,679125669.1826417446136475,151629599.3785876929759979,143.6132514295773603,-0.0045350052895062
59405.00000,679147269.1826417446136475,151628923.6467838287353516,143.1369235094589385,-0.0046315712296236
59405.25000,679168869.1826417446136475,151629144.8049830496311188,142.8168114428693798,-0.0047232500170345
59405.50000,679190469.1826417446136475,151630258.4556558132171631,142.6511302932474905,-0.0048105506832276
59405.75000,679212069.1826417446136475,151632261.0718338489532471,142.6383194172344417,-0.0048938419970922
59406.00000,679233669.1826417446136475,151635149.9703699052333832,142.7771435380379046,-0.0049643908449919
59406.25000,679255269.1826417446136475,151638923.2829129397869110,143.0662389168959123,-0.0050239700873332
59406.50000,679276869.1826417446136475,151643579.9239201843738556,143.5045308419274761,-0.0050740131888309
59406.75000,679298469.1826417446136475,151649119.5553652644157410,144.0910998813788524,-0.0051159666261556
59407.00000,679320069.1826417446136475,151655542.5481272637844086,144.8251957836728820,-0.0051513935894079
59407.25000,679341669.1826417446136475,151662849.9403836727142334,145.7062558169130284,-0.0051820077975793
59407.50000,679363269.1826417446136475,151671043.3937050700187683,146.7339124359018001,-0.0052097151771914
59407.75000,679384869.1826417446136475,151680125.1480007171630859,147.9079686535767735,-0.0052366732590795
59408.00000,679406469.1826417446136475,151690097.9770301580429077,149.2283045323845272,-0.0052653789919249
59408.25000,679428069.1826417446136475,151700965.1469210684299469,150.6946507950845273,-0.0052987943318393
59408.50000,679449669.1826417446136475,151712730.3810743093490601,152.3061131783664450,-0.0053405077681263
59408.75000,679471269.1826417446136475,151725397.8360295891761780,154.0602278450267590,-0.0053948835451997
59409.00000,679492869.1826417446136475,151738972.0943265259265900,155.9511174238170952,-0.0054669835139187
59409.25000,679514469.1826417446136475,151753458.1820460259914398,157.9658740532072727,-0.0055614715199135
59409.50000,679536069.1826417446136475,151768861.6203615963459015,160.0773444061369446,-0.0056777491946372
59409.75000,679557669.1826417446136475,151785188.5214537382125854,162.2294776691921925,-0.0057920454605343
59410.00000,679579269.1826417446136475,151802445.7382992506027222,164.3076581840530253,-0.0057980956958402
59410.25000,679600869.1826417446136475,151820641.0724602341651917,166.0834402436359198,-0.0053506665242240
59410.50000,679622469.1826417446136475,151839783.5286416113376617,167.1441457175227185,-0.0037219024025726
59410.75000,679644069.1826417446136475,151859883.5686697065830231,166.9253307866265459,-0.0006248301617700
59411.00000,679665669.1826417446136475,151880953.2396135032176971,165.0151811072942110,0.0023728295867147
59411.25000,679687269.1826417446136475,151903005.8910144865512848,161.4040565052848990,0.0038538494099762
59411.50000,679708869.1826417446136475,151926054.8826074302196503,156.2679242410129348,0.0043933512719303
59411.75000,679730469.1826417446136475,151950110.1011041104793549,149.7017918135550758,0.0045155974144871
59412.00000,679752069.1826417446136475,151975170.1203825175762177,141.6658769726595040,0.0044966549667152
59412.25000,679773669.1826417446136475,152001206.5007264912128448,132.0315550968890932,0.0044310831458431
59412.50000,679795269.1826417446136475,152028135.9534847736358643,120.6592884800921155,0.0043489660684287
59412.75000,679816869.1826417446136475,152055779.2139126062393188,107.5161826469109343,0.0042629333298553
59413.00000,679838469.1826417446136475,152083818.6731384098529816,92.8317648210736053,0.0041857750138762
59413.25000,679860069.1826417446136475,152111790.1725466251373291,77.2126223396484619,0.0042763882418928
59413.50000,679881669.1826417446136475,152139149.5506948232650757,61.5684054791767892,0.0043676191526576
59413.75000,679903269.1826417446136475,152165400.7735820710659027,46.8097326022468891,0.0043536518863191
59414.00000,679924869.1826417446136475,152190202.3679323792457581,33.5459322363818444,0.0041950114628455
59414.25000,679946469.1826417446136475,152213388.1880923509597778,22.0036878943754779,0.0037213035016118
59414.50000,679968069.1826417446136475,152234921.5951586067676544,12.1477712718166853,0.0024311498548022
59414.75000,679989669.1826417446136475,152254836.1726489663124084,4.0020768067360004,0.0021608432699630
59415.00000,680011269.1826417446136475,152273192.8764573037624359,4.1582578740394895,-0.0055204594476023
59415.25000,680032869.1826417446136475,152290056.9291777908802032,10.1014622743960345,-0.0048085222120571
59415.50000,680054469.1826417446136475,152305488.0073714256286621,15.4115182799903252,-0.0048570189100576
59415.75000,680076069.1826417446136475,152319537.4047087728977203,20.0539558768481498,-0.0051512037152584
59416.00000,680097669.1826417446136475,152332248.2580332159996033,24.1147299227230150,-0.0052769788199000
59416.25000,680119269.1826417446136475,152343656.8395159542560577,27.6732334070249060,-0.0053497333739814
