epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
60221.75000,749714469.1826417446136475,42007.5058519350568531,-0.0004410777271656,-0.0001451118911047
60222.00000,749736069.1826417446136475,42516.4456500838859938,-0.0013279376155309,-0.0002324950533214
60222.25000,749757669.1826417446136475,43559.2828862334863516,-0.0021587283092963,-0.0003132743765906
60222.50000,749779269.1826417446136475,45065.0528070336877136,-0.0028023252886295,-0.0003906676861014
60222.75000,749800869.1826417446136475,46943.2868270161634427,-0.0032221237229445,-0.0004623670236779
60223.00000,749822469.1826417446136475,49099.1417445754268556,-0.0034544427996944,-0.0005178071298944
60223.25000,749844069.1826417446136475,51444.2015047042368678,-0.0035633003065321,-0.0005368731971235
60223.50000,749865669.1826417446136475,53902.1302581951313186,-0.0036021159889554,-0.0004907670319220
60223.75000,749887269.1826417446136475,56410.3512051085635903,-0.0035909395696623,-0.0003480950867345
60224.00000,749908869.1826417446136475,58919.3821903179414221,-0.0035094146081588,-0.0000903380159392
60224.25000,749930469.1826417446136475,61391.1147989933160716,-0.0033104674607389,0.0002652646616529
60224.50000,749952069.1826417446136475,63796.8177423379820539,-0.0029577747066712,0.0006533179841694
60224.75000,749973669.1826417446136475,66115.2521183784847381,-0.0024662312453031,0.0009821202348496
60225.00000,749995269.1826417446136475,68331.0481243065005401,-0.0019062905876401,0.0011823654461890
60225.25000,750016869.1826417446136475,70433.3707760739926016,-0.0013651930296726,0.0012389352852279
60225.50000,750038469.1826417446136475,72414.8492570458183764,-0.0009049288238178,0.0011814437947433
60225.75000,750060069.1826417446136475,74270.7273595326551003,-0.0005490885420084,0.0010546667395879
60226.00000,750081669.1826417446136475,75998.1916792821721174,-0.0002933410636808,0.0008968859291367
60226.25000,750103269.1826417446136475,77595.8397286135877948,-0.0001208240940765,0.0007330174337775
60226.50000,750124869.1826417446136475,79063.2572208713681903,-0.0000125941908349,0.0005763607962189
60226.75000,750146469.1826417446136475,80400.6804800779209472,0.0000476619421318,0.0004325931031028
60227.00000,750168069.1826417446136475,81608.7255775702942628,0.0000723908283211,0.0003031751293487
60227.25000,750189669.1826417446136475,82688.1703054119134322,0.0000704662963269,0.0001875603350220
60227.50000,750211269.1826417446136475,83639.7785864608158590,0.0000479391842330,0.0000844325985872
60227.75000,750232869.1826417446136475,84464.1595815847394988,0.0000223858526206,0.0000182059434232
60228.00000,750254469.1826417446136475,85161.6557692029891768,0.0000694208834235,0.0000884905984206
60228.25000,750276069.1826417446136475,85732.2557853829785017,0.0001206836573433,0.0001422457856049
60228.50000,750297669.1826417446136475,86175.5289578353549587,0.0001741167602599,0.0001824234583355
60228.75000,750319269.1826417446136475,86490.5793362344411435,0.0002283527750244,0.0002114143176729
60229.00000,750340869.1826417446136475,86676.0176804524962790,0.0002824596773272,0.0002312082095116
60229.25000,750362469.1826417446136475,86729.9503976355190389,0.0003357904798307,0.0002435139234258
60229.50000,750384069.1826417446136475,86649.9848450791905634,0.0003878908971503,0.0002498614931668
60229.75000,750405669.1826417446136475,86433.2507941256480990,0.0004384478327580,0.0002516769351542
60230.00000,750427269.1826417446136475,86076.4382181731925812,0.0004872604602153,0.0002503376210153
60230.25000,750448869.1826417446136475,85575.8519527946773451,0.0005342221733731,0.0002472171673620
60230.50000,750470469.1826417446136475,84927.4842392712307628,0.0005793081203041,0.0002437167096962
60230.75000,750492069.1826417446136475,84127.1067272318032337,0.0006225561119462,0.0002413001908054
60231.00000,750513669.1826417446136475,83170.3842719094245695,0.0006640417818126,0.0002415227897774
60231.25000,750535269.1826417446136475,82053.0138731278566411,0.0007038334409347,0.0002460728689278
60231.50000,750556869.1826417446136475,80770.8934785392484628,0.0007419218840581,0.0002568234123649
60231.75000,750578469.1826417446136475,79320.3273283579183044,0.0007780999030078,0.0002759183555896
60232.00000,750600069.1826417446136475,77698.2771796322922455,0.0008117755668360,0.0003058879343323
60232.25000,750621669.1826417446136475,75902.6725517075828975,0.0008416647723294,0.0003498278311178
60232.50000,750643269.1826417446136475,73932.7984460110601503,0.0008652834366484,0.0004116629309479
60232.75000,750664869.1826417446136475,71789.7864776631759014,0.0008780859513835,0.0004965306002267
60233.00000,750686469.1826417446136475,69477.2457750869216397,0.0008719534981793,0.0006113078885138
60233.25000,750708069.1826417446136475,67002.0842501350853126,0.0008324705923811,0.0007651952756777
60233.50000,750729669.1826417446136475,64375.5895509073088760,0.0007338337240510,0.0009698555961631
60233.75000,750751269.1826417446136475,61614.8616587087308289,0.0005292788152082,0.0012367897626727
60234.00000,750772869.1826417446136475,58744.7115235442470293,0.0001348949176743,0.0015625548335848
60234.25000,750794469.1826417446136475,55800.1490737971325871,-0.0004044459247934,0.0012607298472528
60234.50000,750816069.1826417446136475,52829.5452022188255796,-0.0002054895982006,0.0001425064623318
60234.75000,750837669.1826417446136475,49898.3900572131024092,-0.0098101767458616,0.0036784707166214
60235.00000,750859269.1826417446136475,47093.1405119052433292,-0.0088028232145693,-0.0005481869816392
60235.25000,750880869.1826417446136475,44523.7496165173288318,-0.0059161653048138,-0.0019364056206533
60235.50000,750902469.1826417446136475,42322.0115613164307433,-0.0048914812882422,-0.0020844726644534
60235.75000,750924069.1826417446136475,40631.4411142145545455,-0.0026443897731880,-0.0012343955841986
60236.00000,750945669.1826417446136475,39585.1939577671801089,-0.0011300918174993,-0.0007132172760248
60236.25000,750967269.1826417446136475,39274.5764414443474379,-0.0000238867566763,-0.0003991768694507
60236.50000,750988869.1826417446136475,39720.8659921933867736,0.0005295563973992,-0.0002129190378086
60236.75000,751010469.1826417446136475,40867.2767196948843775,0.0005073019403457,-0.0000996427720300
60237.00000,751032069.1826417446136475,42596.7166996280648164,0.0000747896635608,-0.0000328075031583
60237.25000,751053669.1826417446136475,44763.7193010655755643,0.0006288504531606,-0.0000586591595256
60237.50000,751075269.1826417446136475,47223.5916987993477960,0.0011327391785525,-0.0000640877292451
60237.75000,751096869.1826417446136475,49849.8819808385596843,0.0015215981708075,-0.0000672026007667
60238.00000,751118469.1826417446136475,52540.6908244620572077,0.0018016958748884,-0.0000902343485830
60238.25000,751140069.1826417446136475,55218.1810702406655764,0.0019907498234261,-0.0001544392070924
60238.50000,751161669.1826417446136475,57825.1917970654612873,0.0020967700034418,-0.0002734308104651
60238.75000,751183269.1826417446136475,60321.2342042376767495,0.0021159876512338,-0.0004459217749266
60239.00000,751204869.1826417446136475,62678.8589007157497690,0.0020424903577304,-0.0006527077426337
60239.25000,751226469.1826417446136475,64880.6787657434251742,0.0018802736966461,-0.0008621186448183
60239.50000,751248069.1826417446136475,66917.0269148598454194,0.0016484242453314,-0.0010421664239799
60239.75000,751269669.1826417446136475,68784.1313419730868191,0.0013763741052802,-0.0011717311175475
60240.00000,751291269.1826417446136475,70482.6780985304649221,0.0010941844905403,-0.0012444279682073
60240.25000,751312869.1826417446136475,72016.6555232628597878,0.0008249368013674,-0.0012653775097365
60240.50000,751334469.1826417446136475,73392.3986954154097475,0.0005822339137195,-0.0012452777459852
60240.75000,751356069.1826417446136475,74617.7773344706511125,0.0003716289152779,-0.0011955779754505
60241.00000,751377669.1826417446136475,75701.4896658040233888,0.0001934756123753,-0.0011259358070836
60241.25000,751399269.1826417446136475,76652.4395019056391902,0.0000455459798128,-0.0010435214601693
60241.50000,751420869.1826417446136475,77479.1847059682186227,-0.0000751907928862,-0.0009532933459082
60241.75000,751442469.1826417446136475,78189.4530436333734542,-0.0001715918577556,-0.0008586034657982
60242.00000,751464069.1826417446136475,78789.7267334428615868,-0.0002459323592294,-0.0007617943683636
60242.25000,751485669.1826417446136475,79284.9001375961379381,-0.0002998362159529,-0.0006646567911088
60242.50000,751507269.1826417446136475,79678.0162939229194308,-0.0003343821438818,-0.0005687189225908
60242.75000,751528869.1826417446136475,79970.0876315098867053,-0.0003502737983007,-0.0004753981373590
60243.00000,751550469.1826417446136475,80160.0045645645150216,-0.0003480126401836,-0.0003860413336925
60243.25000,751572069.1826417446136475,80244.5331016440904932,-0.0003280436218366,-0.0003018648492024
60243.50000,751593669.1826417446136475,80218.3995861806470202,-0.0002908379085123,-0.0002238580205479
60243.75000,751615269.1826417446136475,80074.4576626104535535,-0.0002369179367657,-0.0001526336424476
60244.00000,751636869.1826417446136475,79803.9299784661707236,-0.0001668119401456,-0.0000882671628813
60244.25000,751658469.1826417446136475,79396.7153472541976953,-0.0000809562709501,-0.0000300971727516
60244.50000,751680069.1826417446136475,78841.7513658356474480,-0.0000116755580443,0.0000079913785160
60244.75000,751701669.1826417446136475,78127.4229644642473431,-0.0001142762827343,-0.0000370119453876
60245.00000,751723269.1826417446136475,77242.0091344995307736,-0.0002175355464507,-0.0000787316053876
60245.25000,751744869.1826417446136475,76174.1631928392598638,-0.0003213496788909,-0.0001225048243856
60245.50000,751766469.1826417446136475,74913.4265022790787043,-0.0004261166368807,-0.0001745104542642
60245.75000,751788069.1826417446136475,73450.7818228621908929,-0.0005324480711928,-0.0002421882235809
60246.00000,751809669.1826417446136475,71779.2608989657601342,-0.0006405924393612,-0.0003349873320163
60246.25000,751831269.1826417446136475,69894.6323233650473412,-0.0007493333347056,-0.0004655831554268
60246.50000,751852869.1826417446136475,67796.2114352033968316,-0.0008537629952235,-0.0006519045157491
60246.75000,751874469.1826417446136475,65487.8557199467904866,-0.0009406955527497,-0.0009203975591639
60247.00000,751896069.1826417446136475,62979.2388620229539811,-0.0009788798403242,-0.0013110510258110
60247.25000,751917669.1826417446136475,60287.5353917022075620,-0.0008976212228786,-0.0018838042575994
60247.50000,751939269.1826417446136475,57439.6930413865629816,-0.0005399641583240,-0.0027203429814712
60247.75000,751960869.1826417446136475,54475.5067587588637252,0.0004321834350307,-0.0038890356605755
60248.00000,751982469.1826417446136475,51451.6908851431653602,0.0026596048692413,-0.0052463419329906
60248.25000,752004069.1826417446136475,48446.9578249741025502,0.0038471192010407,-0.0033263679119456
60248.50000,752025669.1826417446136475,45567.5049702306569088,0.0014973374346176,-0.0004380752347676
60248.75000,752047269.1826417446136475,42950.8877128995663952,0.0017352022685085,0.0001243095168561
60249.00000,752068869.1826417446136475,40763.7591470082770684,0.0036869941333396,0.0010556429727737
60249.25000,752090469.1826417446136475,39186.4616650901662069,0.0061610835718480,0.0028769372524865
60249.50000,752112069.1826417446136475,38379.2633727441570954,0.0028763288463738,0.0025884359905064
60249.75000,752133669.1826417446136475,38436.8426634027200635,-0.0002855187439378,0.0022157065128450
60250.00000,752155269.1826417446136475,39354.6776260871411068,-0.0027842479741022,0.0018871919987728
60250.25000,752176869.1826417446136475,41031.3876135397513281,-0.0042554740084744,0.0016016823116360
60250.50000,752198469.1826417446136475,43305.2185275687370449,-0.0047585490478932,0.0013518977025849
60250.75000,752220069.1826417446136475,45999.1502718838382862,-0.0046108667108326,0.0011417698269560
60251.00000,752241669.1826417446136475,48952.5383357498212717,-0.0041357605363847,0.0009765287324972
60251.25000,752263269.1826417446136475,52034.5629738907300634,-0.0035496732418887,0.0008558189595145
60251.50000,752284869.1826417446136475,55145.3425421477077180,-0.0029643870778972,0.0007728668274019
60251.75000,752306469.1826417446136475,58211.5629298527492210,-0.0024251750286462,0.0007163685115995
60252.00000,752328069.1826417446136475,61180.8327590322951437,-0.0019444180109705,0.0006730969236445
60252.25000,752349669.1826417446136475,64016.5828946945257485,-0.0015219965746347,0.0006305015572166
60252.50000,752371269.1826417446136475,66694.0161512879567454,-0.0011549561642105,0.0005788558164797
60252.75000,752392869.1826417446136475,69197.0692529036750784,-0.0008407184727308,0.0005124760500701
60253.00000,752414469.1826417446136475,71516.1874819632648723,-0.0005771795842526,0.0004297781828325
60253.25000,752436069.1826417446136475,73646.7032375592825701,-0.0003619058141993,0.0003323582263137
60253.50000,752457669.1826417446136475,75587.6472083461267175,-0.0001915791552146,0.0002236243457890
60253.75000,752479269.1826417446136475,77340.8641345497599104,-0.0000619695869190,0.0001075012368797
60254.00000,752500869.1826417446136475,78910.3414351642713882,-0.0000183366210557,0.0000620669830551
60254.25000,752522469.1826417446136475,80301.6862204791104887,-0.0000685049584505,0.0001648522179179
60254.50000,752544069.1826417446136475,81521.7056943097413750,-0.0000898748180009,0.0002530097642405
60254.75000,752565669.1826417446136475,82578.0596059817471541,-0.0000902254196830,0.0003271442859252
60255.00000,752587269.1826417446136475,83478.9629552945552859,-0.0000753798040829,0.0003882836061570
60255.25000,752608869.1826417446136475,84232.9238811656250618,-0.0000496055639324,0.0004375891729842
60255.50000,752630469.1826417446136475,84848.5064979821036104,-0.0000160020126564,0.0004761860850358
60255.75000,752652069.1826417446136475,85334.1120068718737457,0.0000231700071932,0.0005050739656073
60256.00000,752673669.1826417446136475,85697.7741213450790383,0.0000662179233197,0.0005251043828795
60256.25000,752695269.1826417446136475,85946.9669689553411445,0.0001118077776915,0.0005369999093252
60256.50000,752716869.1826417446136475,86088.4253259858814999,0.0001588139600367,0.0005413874036366
60256.75000,752738469.1826417446136475,86127.9784040926024318,0.0002062076348233,0.0005388554422667
60257.00000,752760069.1826417446136475,86070.3994753059669165,0.0002529934161841,0.0005299957627161
60257.25000,752781669.1826417446136475,85919.2744161338778213,0.0002981705268332,0.0005154521482557
